2100000, 15, 9.614223e+05
2400000, 15, 7.664434e+05
2700000, 15, 6.018014e+05
3000000, 15, 4.933485e+05
120000, 15, 9.294452e+07
300000, 15, 5.627583e+07
600000, 15, 1.509672e+07
900000, 15, 7.228888e+06
1200000, 15, 4.344178e+06
1500000, 15, 2.924988e+06
1800000, 15, 2.180779e+06
2100000, 15, 1.561997e+06
2400000, 15, 1.209857e+06
2700000, 15, 9.128887e+05
3000000, 15, 7.304819e+05
120000, 15, 1.256002e+08
300000, 15, 5.981742e+07
600000, 15, 3.101329e+07
900000, 15, 1.906160e+07
1200000, 15, 7.856807e+06
1500000, 15, 4.649405e+06
1800000, 15, 2.980803e+06
2100000, 15, 2.235272e+06
2400000, 15, 1.551684e+06
2700000, 15, 1.225733e+06
3000000, 15, 9.451910e+05
120000, 15, 1.095126e+08
300000, 15, 4.454012e+07
600000, 15, 1.304195e+07
900000, 15, 6.817576e+06
1200000, 15, 4.438586e+06
1500000, 15, 3.077586e+06
1800000, 15, 1.999277e+06
2100000, 15, 1.443633e+06
2400000, 15, 1.058682e+06
2700000, 15, 8.220553e+05
3000000, 15, 6.597721e+05
120000, 15, 7.680756e+07
300000, 15, 2.307898e+07
600000, 15, 6.579872e+06
900000, 15, 4.011702e+06
1200000, 15, 2.482553e+06
1500000, 15, 1.717736e+06
1800000, 15, 1.325386e+06
2100000, 15, 1.029355e+06
2400000, 15, 8.139857e+05
2700000, 15, 6.306791e+05
3000000, 15, 5.075174e+05
120000, 15, 7.789078e+07
300000, 15, 1.874562e+07
600000, 15, 6.197983e+06
900000, 15, 3.563211e+06
1200000, 15, 2.312371e+06
1500000, 15, 1.596379e+06
1800000, 15, 1.093607e+06
2100000, 15, 8.406591e+05
2400000, 15, 6.591178e+05
2700000, 15, 5.150831e+05
3000000, 15, 4.150046e+05
120000, 15, 1.576511e+08
300000, 15, 7.087363e+07
600000, 15, 1.323326e+07
900000, 15, 6.717235e+06
1200000, 15, 4.105240e+06
1500000, 15, 2.889429e+06
1800000, 15, 1.950616e+06
2100000, 15, 1.492082e+06
2400000, 15, 1.179066e+06
2700000, 15, 8.973908e+05
3000000, 15, 6.924405e+05
120000, 15, 8.612960e+07
300000, 15, 2.861680e+07
600000, 15, 1.162862e+07
900000, 15, 5.795137e+06
1200000, 15, 3.084084e+06
1500000, 15, 2.156807e+06
1800000, 15, 1.574515e+06
2100000, 15, 1.154515e+06
2400000, 15, 9.129803e+05
2700000, 15, 7.406160e+05
3000000, 15, 5.986082e+05
120000, 15, 1.168581e+08
300000, 15, 4.233139e+07
600000, 15, 1.302607e+07
900000, 15, 6.001608e+06
1200000, 15, 3.794096e+06
1500000, 15, 2.389678e+06
1800000, 15, 1.693666e+06
2100000, 15, 1.299058e+06
2400000, 15, 9.934320e+05
2700000, 15, 7.892560e+05
3000000, 15, 6.090023e+05
120000, 15, 6.678672e+07
300000, 15, 1.681499e+07
600000, 15, 5.835300e+06
900000, 15, 3.467693e+06
1200000, 15, 2.300641e+06
1500000, 15, 1.574413e+06
1800000, 15, 1.172866e+06
2100000, 15, 9.294253e+05
2400000, 15, 7.012000e+05
2700000, 15, 5.445241e+05
3000000, 15, 4.388001e+05
120000, 15, 6.647403e+07
300000, 15, 1.639613e+07
600000, 15, 6.401144e+06
900000, 15, 3.751803e+06
1200000, 15, 2.424580e+06
1500000, 15, 1.753473e+06
1800000, 15, 1.289162e+06
2100000, 15, 9.944087e+05
2400000, 15, 7.600868e+05
2700000, 15, 5.915141e+05
3000000, 15, 4.814217e+05
120000, 15, 8.083740e+07
300000, 15, 4.985160e+07
600000, 15, 1.835514e+07
900000, 15, 8.257574e+06
1200000, 15, 4.322969e+06
1500000, 15, 2.927345e+06
1800000, 15, 2.185558e+06
2100000, 15, 1.690323e+06
2400000, 15, 1.303079e+06
2700000, 15, 9.863436e+05
3000000, 15, 7.808786e+05
120000, 15, 9.889821e+07
300000, 15, 4.843297e+07
600000, 15, 1.286620e+07
900000, 15, 6.492946e+06
1200000, 15, 3.911263e+06
1500000, 15, 2.641715e+06
1800000, 15, 1.845858e+06
2100000, 15, 1.453592e+06
2400000, 15, 1.074161e+06
2700000, 15, 8.094076e+05
3000000, 15, 6.354423e+05
120000, 15, 1.417022e+08
300000, 15, 6.394126e+07
600000, 15, 1.425489e+07
900000, 15, 6.943583e+06
1200000, 15, 3.769088e+06
1500000, 15, 2.540278e+06
1800000, 15, 1.938844e+06
2100000, 15, 1.410419e+06
2400000, 15, 1.090752e+06
2700000, 15, 8.606353e+05
3000000, 15, 6.869863e+05
120000, 15, 6.893021e+07
300000, 15, 2.169142e+07
600000, 15, 6.395477e+06
900000, 15, 3.762214e+06
1200000, 15, 2.478615e+06
1500000, 15, 1.749681e+06
1800000, 15, 1.324437e+06
2100000, 15, 1.027857e+06
2400000, 15, 7.719363e+05
2700000, 15, 5.747207e+05
3000000, 15, 4.443425e+05
120000, 15, 8.810194e+07
300000, 15, 2.916175e+07
600000, 15, 1.542278e+07
900000, 15, 6.979010e+06
1200000, 15, 3.824385e+06
1500000, 15, 2.555542e+06
1800000, 15, 1.739416e+06
2100000, 15, 1.369021e+06
2400000, 15, 1.021732e+06
2700000, 15, 8.081504e+05
3000000, 15, 6.518543e+05
120000, 15, 6.119018e+07
300000, 15, 1.542707e+07
600000, 15, 5.762955e+06
900000, 15, 3.415770e+06
1200000, 15, 2.280762e+06
1500000, 15, 1.708795e+06
1800000, 15, 1.363141e+06
2100000, 15, 1.049266e+06
2400000, 15, 7.680447e+05
2700000, 15, 5.677968e+05
3000000, 15, 4.349729e+05
