1500000, 15, 7.777762e+06
1800000, 15, 5.640240e+06
2100000, 15, 4.433566e+06
2400000, 15, 3.567835e+06
2700000, 15, 2.922919e+06
3000000, 15, 2.383137e+06
120000, 15, 1.074633e+08
300000, 15, 6.961725e+07
600000, 15, 2.104945e+07
900000, 15, 7.882147e+06
1200000, 15, 4.299751e+06
1500000, 15, 2.799716e+06
1800000, 15, 1.900860e+06
2100000, 15, 1.430664e+06
2400000, 15, 1.106852e+06
2700000, 15, 8.848624e+05
3000000, 15, 7.177305e+05
120000, 15, 1.365624e+08
300000, 15, 3.820852e+07
600000, 15, 1.064837e+07
900000, 15, 5.375406e+06
1200000, 15, 3.370605e+06
1500000, 15, 2.378298e+06
1800000, 15, 1.758272e+06
2100000, 15, 1.369571e+06
2400000, 15, 1.082037e+06
2700000, 15, 8.579281e+05
3000000, 15, 7.079381e+05
120000, 15, 6.926745e+07
300000, 15, 3.683829e+07
600000, 15, 2.075586e+07
900000, 15, 8.691962e+06
1200000, 15, 4.507777e+06
1500000, 15, 3.034826e+06
1800000, 15, 2.193223e+06
2100000, 15, 1.692856e+06
2400000, 15, 1.376961e+06
2700000, 15, 1.126254e+06
3000000, 15, 9.278600e+05
120000, 15, 9.322727e+07
300000, 15, 6.636820e+07
600000, 15, 3.862369e+07
900000, 15, 1.457974e+07
1200000, 15, 7.937917e+06
1500000, 15, 5.567154e+06
1800000, 15, 3.847052e+06
2100000, 15, 2.965616e+06
2400000, 15, 2.359366e+06
2700000, 15, 1.855262e+06
3000000, 15, 1.495275e+06
120000, 15, 1.117838e+08
300000, 15, 7.302624e+07
600000, 15, 5.034858e+07
900000, 15, 2.487659e+07
1200000, 15, 1.100879e+07
1500000, 15, 7.019150e+06
1800000, 15, 4.997033e+06
2100000, 15, 3.750566e+06
2400000, 15, 2.916115e+06
2700000, 15, 2.412954e+06
3000000, 15, 2.027434e+06
120000, 15, 6.338586e+07
300000, 15, 3.145036e+07
600000, 15, 7.218751e+06
900000, 15, 3.644818e+06
1200000, 15, 2.291556e+06
1500000, 15, 1.647567e+06
1800000, 15, 1.232156e+06
2100000, 15, 9.535704e+05
2400000, 15, 7.436154e+05
2700000, 15, 5.744901e+05
3000000, 15, 4.724892e+05
120000, 15, 1.089764e+08
300000, 15, 7.153861e+07
600000, 15, 4.622847e+07
900000, 15, 1.931456e+07
1200000, 15, 1.038414e+07
1500000, 15, 7.555425e+06
1800000, 15, 5.830686e+06
2100000, 15, 4.560359e+06
2400000, 15, 3.742696e+06
2700000, 15, 3.153563e+06
3000000, 15, 2.797329e+06
120000, 15, 6.022665e+07
300000, 15, 1.874869e+07
600000, 15, 5.545215e+06
900000, 15, 3.186472e+06
1200000, 15, 2.013798e+06
1500000, 15, 1.449833e+06
1800000, 15, 1.057033e+06
2100000, 15, 8.134429e+05
2400000, 15, 6.489806e+05
2700000, 15, 4.968331e+05
3000000, 15, 4.086439e+05
120000, 15, 1.242039e+08
300000, 15, 8.534205e+07
600000, 15, 2.842603e+07
900000, 15, 1.129150e+07
1200000, 15, 6.098239e+06
1500000, 15, 3.833592e+06
1800000, 15, 2.726885e+06
2100000, 15, 2.039237e+06
2400000, 15, 1.557422e+06
2700000, 15, 1.216935e+06
3000000, 15, 9.864790e+05
120000, 15, 6.101413e+07
300000, 15, 1.554296e+07
600000, 15, 5.669310e+06
900000, 15, 3.150386e+06
1200000, 15, 2.017328e+06
1500000, 15, 1.397985e+06
1800000, 15, 1.019090e+06
2100000, 15, 7.962589e+05
2400000, 15, 6.263639e+05
2700000, 15, 5.011354e+05
3000000, 15, 4.147189e+05
120000, 15, 1.002682e+08
300000, 15, 3.688870e+07
600000, 15, 8.933026e+06
900000, 15, 4.552745e+06
1200000, 15, 2.809929e+06
1500000, 15, 2.008868e+06
1800000, 15, 1.472889e+06
2100000, 15, 1.139597e+06
2400000, 15, 8.955956e+05
2700000, 15, 7.139919e+05
3000000, 15, 5.758839e+05
120000, 15, 1.329101e+08
300000, 15, 8.902845e+07
600000, 15, 4.500890e+07
900000, 15, 1.420762e+07
1200000, 15, 7.377533e+06
1500000, 15, 4.705164e+06
1800000, 15, 3.332178e+06
2100000, 15, 2.519683e+06
2400000, 15, 1.925688e+06
2700000, 15, 1.538974e+06
3000000, 15, 1.248438e+06
120000, 15, 6.519669e+07
300000, 15, 2.095919e+07
600000, 15, 6.034402e+06
900000, 15, 3.417278e+06
1200000, 15, 2.155984e+06
1500000, 15, 1.494938e+06
1800000, 15, 1.072958e+06
2100000, 15, 8.308624e+05
2400000, 15, 6.457663e+05
2700000, 15, 5.093668e+05
3000000, 15, 4.140679e+05
120000, 15, 1.008827e+08
300000, 15, 5.590819e+07
600000, 15, 1.214858e+07
900000, 15, 5.644027e+06
1200000, 15, 3.229217e+06
1500000, 15, 2.253133e+06
1800000, 15, 1.578394e+06
2100000, 15, 1.206005e+06
2400000, 15, 9.329516e+05
2700000, 15, 7.402130e+05
3000000, 15, 6.118160e+05
