1800000, 4, 3.681872e+09
2100000, 4, 2.998603e+09
2400000, 4, 2.752847e+09
2700000, 4, 2.611438e+09
3000000, 4, 2.462778e+09
120000, 4, 9.016313e+10
300000, 4, 3.011506e+10
600000, 4, 1.413482e+10
900000, 4, 1.040459e+10
1200000, 4, 6.158736e+09
1500000, 4, 5.406757e+09
1800000, 4, 4.545198e+09
2100000, 4, 2.101775e+09
2400000, 4, 1.797371e+09
2700000, 4, 1.578224e+09
3000000, 4, 1.432960e+09
120000, 4, 1.208933e+11
300000, 4, 3.038694e+10
600000, 4, 1.556546e+10
900000, 4, 7.657005e+09
1200000, 4, 3.809859e+09
1500000, 4, 3.230180e+09
1800000, 4, 2.723938e+09
2100000, 4, 2.413475e+09
2400000, 4, 1.870490e+09
2700000, 4, 1.714538e+09
3000000, 4, 1.593987e+09
120000, 4, 1.118023e+11
300000, 4, 3.453311e+10
600000, 4, 2.361115e+10
900000, 4, 1.012185e+10
1200000, 4, 5.518708e+09
1500000, 4, 3.965215e+09
1800000, 4, 3.151800e+09
2100000, 4, 2.872443e+09
2400000, 4, 2.669505e+09
2700000, 4, 2.472152e+09
3000000, 4, 2.264287e+09
120000, 4, 7.748496e+10
300000, 4, 2.510691e+10
600000, 4, 1.283403e+10
900000, 4, 5.483976e+09
1200000, 4, 3.671339e+09
1500000, 4, 2.889509e+09
1800000, 4, 2.271584e+09
2100000, 4, 1.945221e+09
2400000, 4, 1.777117e+09
2700000, 4, 1.609301e+09
3000000, 4, 1.503808e+09
120000, 4, 9.633512e+10
300000, 4, 2.658764e+10
600000, 4, 1.707701e+10
900000, 4, 1.131347e+10
1200000, 4, 7.205822e+09
1500000, 4, 5.976716e+09
1800000, 4, 5.305889e+09
2100000, 4, 4.485629e+09
2400000, 4, 3.822316e+09
2700000, 4, 3.204049e+09
3000000, 4, 2.429123e+09
120000, 4, 9.833052e+10
300000, 4, 3.569221e+10
600000, 4, 1.991292e+10
900000, 4, 1.074314e+10
1200000, 4, 5.356867e+09
1500000, 4, 3.860865e+09
1800000, 4, 3.045736e+09
2100000, 4, 2.657999e+09
2400000, 4, 2.452698e+09
2700000, 4, 1.814110e+09
3000000, 4, 1.470803e+09
120000, 4, 8.596400e+10
300000, 4, 2.551424e+10
600000, 4, 1.706964e+10
900000, 4, 1.352731e+10
1200000, 4, 1.246459e+10
1500000, 4, 1.203584e+10
1800000, 4, 1.093430e+10
2100000, 4, 7.232627e+09
2400000, 4, 6.057583e+09
2700000, 4, 3.019335e+09
3000000, 4, 2.383166e+09
120000, 4, 1.092771e+11
300000, 4, 3.407723e+10
600000, 4, 2.015517e+10
900000, 4, 1.359190e+10
1200000, 4, 4.361210e+09
1500000, 4, 3.718688e+09
1800000, 4, 2.653644e+09
2100000, 4, 2.488028e+09
2400000, 4, 2.051100e+09
2700000, 4, 1.868269e+09
3000000, 4, 1.783581e+09
120000, 4, 1.108722e+11
300000, 4, 4.320814e+10
600000, 4, 1.784707e+10
900000, 4, 1.252098e+10
1200000, 4, 8.081189e+09
1500000, 4, 4.857737e+09
1800000, 4, 2.821839e+09
2100000, 4, 2.501297e+09
2400000, 4, 2.351778e+09
2700000, 4, 2.258081e+09
3000000, 4, 2.124197e+09
120000, 4, 7.382563e+10
300000, 4, 3.487251e+10
600000, 4, 1.917222e+10
900000, 4, 9.783224e+09
1200000, 4, 6.157793e+09
1500000, 4, 4.509127e+09
1800000, 4, 4.034782e+09
2100000, 4, 3.571705e+09
2400000, 4, 2.887014e+09
2700000, 4, 2.130094e+09
3000000, 4, 2.024180e+09
120000, 4, 8.260277e+10
300000, 4, 3.232484e+10
600000, 4, 1.529332e+10
900000, 4, 1.024865e+10
1200000, 4, 6.889868e+09
1500000, 4, 6.048648e+09
1800000, 4, 5.277619e+09
2100000, 4, 4.746980e+09
2400000, 4, 4.487361e+09
2700000, 4, 4.153692e+09
3000000, 4, 3.561858e+09
120000, 4, 1.024988e+11
300000, 4, 2.009265e+10
600000, 4, 1.080150e+10
900000, 4, 5.471556e+09
1200000, 4, 3.740191e+09
1500000, 4, 3.275313e+09
1800000, 4, 2.857156e+09
2100000, 4, 2.427240e+09
2400000, 4, 2.243801e+09
2700000, 4, 2.059714e+09
3000000, 4, 1.592415e+09
120000, 4, 8.884493e+10
300000, 4, 1.977765e+10
600000, 4, 1.151172e+10
900000, 4, 9.574148e+09
1200000, 4, 5.590983e+09
1500000, 4, 4.449864e+09
1800000, 4, 3.753483e+09
2100000, 4, 3.381025e+09
2400000, 4, 3.221459e+09
2700000, 4, 2.621541e+09
3000000, 4, 2.480604e+09
120000, 4, 1.010300e+11
300000, 4, 4.131357e+10
600000, 4, 9.941482e+09
900000, 4, 6.811598e+09
1200000, 4, 4.226357e+09
1500000, 4, 3.385019e+09
1800000, 4, 2.836048e+09
2100000, 4, 2.471251e+09
2400000, 4, 1.844350e+09
2700000, 4, 1.378945e+09
3000000, 4, 1.258513e+09
